ID,Image,Best_MST_Orb,Lowest_RMSE
0,PXL_20220922_134203230.jpg,4,0.2660179171478913
0,PXL_20220922_134119737.jpg,1,0.40243688762886815
0,PXL_20220922_132959831.PORTRAIT.jpg,1,0.1976945556873087
0,PXL_20220922_134134361.jpg,1,0.4438587338964424
0,PXL_20220922_134115414.jpg,1,0.17855348845875135
0,PXL_20220922_132845778.PORTRAIT.jpg,1,0.3140267900049387
0,PXL_20220922_134022988.jpg,1,0.3643267089609362
0,PXL_20220922_134031823.jpg,1,0.36309703453562964
0,PXL_20220922_134339364.PORTRAIT.jpg,1,0.32424006248469495
12,PXL_20220922_175737649.jpg,1,0.179052896050761
12,PXL_20220922_175315326.jpg,5,0.08126411307061203
12,PXL_20220922_175138290.jpg,5,0.11408299137910714
12,PXL_20220922_175157945.jpg,5,0.10592925169639318
12,PXL_20220922_175713987.jpg,1,0.2595105769061542
12,PXL_20220922_180356379.jpg,1,0.23453965938222693
12,PXL_20220922_175355467.jpg,9,0.10302106754221621
12,PXL_20220922_175937878.jpg,1,0.2739763869482536
12,PXL_20220922_175705794.jpg,5,0.13712439697159745
12,PXL_20220922_175151358.jpg,4,0.1741915486747046
12,PXL_20220922_175718926.jpg,5,0.15973978561258248
12,PXL_20220922_175304753.jpg,10,0.04111457427830392
12,PXL_20220922_180311261.jpg,1,0.1463588508302357
12,PXL_20220922_180303876.jpg,5,0.08156843132159279
12,PXL_20220922_180357914.jpg,1,0.22456572847615344
12,PXL_20220922_180314441.jpg,5,0.08584042422167368
12,PXL_20220922_175919159.jpg,10,0.034992072561167833
12,PXL_20220922_175353614.jpg,10,0.049357726620918606
12,PXL_20220922_180359528.jpg,1,0.28083770298498645
12,PXL_20220922_175710848.jpg,10,0.010488803976484178
12,PXL_20220922_175703876.jpg,9,0.06387352375036284
12,PXL_20220922_175201134.jpg,5,0.12299727568821733
12,PXL_20220922_175732630.jpg,1,0.3174345571051606
12,PXL_20220922_180402602.jpg,1,0.16288847728850717
3,PXL_20220922_192714792.jpg,1,0.2577408060070489
3,PXL_20220922_192709617.jpg,1,0.31346974924318605
3,PXL_20220922_192618611.jpg,1,0.32966714070242326
3,PXL_20220922_193457393.jpg,1,0.31713607426345286
3,PXL_20220922_192625680.jpg,1,0.3207916862157797
3,PXL_20220922_192615914.jpg,1,0.31845236075783045
3,PXL_20220922_193503938.jpg,1,0.39762810459494224
3,PXL_20220922_192637943.jpg,1,0.3372791836317635
3,PXL_20220922_193502239.jpg,9,0.07178661895611431
3,PXL_20220922_192610554.jpg,1,0.28329822240535446
3,PXL_20220922_192608497.jpg,5,0.14244290148780603
1,PXL_20220922_174547563.jpg,1,0.40287670060481884
1,PXL_20220922_174151131.jpg,1,0.1795697703397704
1,PXL_20220922_174400298.jpg,1,0.3777420716635935
1,PXL_20220922_174358684.jpg,1,0.367131586304505
1,PXL_20220922_174131827.jpg,1,0.1806311278916483
1,PXL_20220922_174440762.jpg,1,0.18530544911171015
1,PXL_20220922_174521457.jpg,1,0.34399042293781634
1,PXL_20220922_174035795.jpg,1,0.17509285123006826
1,PXL_20220922_174535556.jpg,1,0.34187954826313277
1,PXL_20220922_174221777.jpg,1,0.3146170710676281
1,PXL_20220922_174231078.jpg,1,0.3605418414464691
1,PXL_20220922_174552943.jpg,1,0.41718627344156617
1,PXL_20220922_174227786.jpg,9,0.11408604757664398
1,PXL_20220922_174018423.jpg,1,0.29091750930011334
1,PXL_20220922_174431750.jpg,1,0.28209522439860674
1,PXL_20220922_174007933.jpg,5,0.12241233440460104
1,PXL_20220922_174152791.jpg,5,0.149499895525499
1,PXL_20220922_174011830.jpg,1,0.2169275603737339
1,PXL_20220922_174122571.jpg,1,0.17763329747499573
1,PXL_20220922_174009443.jpg,1,0.3460608389514154
1,PXL_20220922_174030115.jpg,1,0.20287660025648518
1,PXL_20220922_174104129.jpg,1,0.16553308206077108
1,PXL_20220922_174114139.jpg,1,0.18072375377021285
1,PXL_20220922_173952716.jpg,1,0.33376405668212566
1,PXL_20220922_174516272.jpg,1,0.3866285124511287
1,PXL_20220922_174523104.jpg,1,0.177409489272837
7,PXL_20220922_200512276.jpg,1,0.30382676900967476
7,PXL_20220922_200441666.jpg,1,0.31284132773938367
7,PXL_20220922_201100125.jpg,1,0.23023224754966937
7,PXL_20220922_201010784.jpg,1,0.33723732790669336
7,PXL_20220922_200829155.jpg,1,0.40145826104703974
7,PXL_20220922_200959790.jpg,1,0.3439034606323491
7,PXL_20220922_201123752.jpg,1,0.40838981934503166
7,PXL_20220922_200836956.jpg,1,0.1722762924779791
7,PXL_20220922_201154083.jpg,1,0.2739413895600078
7,PXL_20220922_201104283.jpg,5,0.14441038492551347
7,PXL_20220922_200918851.jpg,10,0.08993394197915924
6,PXL_20220922_142141315.jpg,1,0.3188563323574695
6,PXL_20220922_141513523.PORTRAIT.jpg,5,0.09028340623237874
6,PXL_20220922_141746988.PORTRAIT.jpg,1,0.32447224470400177
6,PXL_20220922_141840168.PORTRAIT.jpg,1,0.26194787738088254
6,PXL_20220922_141635391.jpg,1,0.3187057789846195
6,PXL_20220922_141509803.PORTRAIT.jpg,4,0.16303775662278816
6,PXL_20220922_141724943.PORTRAIT.jpg,1,0.20658441919894777
6,PXL_20220922_142306737.PORTRAIT.jpg,1,0.24720395624865227
6,PXL_20220922_142108629.jpg,1,0.19100485877806064
6,PXL_20220922_142118942.jpg,1,0.20073264606602487
6,PXL_20220922_141632698.jpg,5,0.13614657035204197
6,PXL_20220922_142105039.jpg,1,0.2691789940027224
6,PXL_20220922_141639932.jpg,1,0.31867847499302177
6,PXL_20220922_142254164.PORTRAIT.jpg,1,0.36126915804647536
6,PXL_20220922_142149612.jpg,1,0.1752216940109613
6,PXL_20220922_141836902.PORTRAIT.jpg,4,0.22966832060233874
6,PXL_20220922_141826372.PORTRAIT.jpg,1,0.3112958133601963
6,PXL_20220922_142106716.jpg,1,0.28557471928070316
6,PXL_20220922_142251582.PORTRAIT.jpg,1,0.23342087878437612
6,PXL_20220922_142155246.jpg,1,0.32712194358586755
6,PXL_20220922_142111300.jpg,1,0.2509160571287092
6,PXL_20220922_141737535.PORTRAIT.jpg,5,0.13422659784916063
6,PXL_20220922_141511755.PORTRAIT.jpg,9,0.08189158858058268
6,PXL_20220922_142156487.jpg,1,0.2664194721903815
6,PXL_20220922_142057251.jpg,1,0.3371903923439705
6,PXL_20220922_142308221.PORTRAIT.jpg,4,0.21481329990702036
6,PXL_20220922_141605392.jpg,1,0.2552846866713961
6,PXL_20220922_142256912.PORTRAIT.jpg,5,0.12403420174556498
6,PXL_20220922_141835021.PORTRAIT.jpg,1,0.32362242650457584
6,PXL_20220922_142240665.PORTRAIT.jpg,1,0.3541117443961318
6,PXL_20220922_142153214.jpg,1,0.303238723064748
6,PXL_20220922_142151943.jpg,1,0.16891857348970477
6,PXL_20220922_141458544.PORTRAIT.jpg,1,0.21484214755694853
6,PXL_20220922_141519820.jpg,1,0.21118288917770053
6,PXL_20220922_142144978.jpg,1,0.3870208402235065
6,PXL_20220922_142041715.PORTRAIT.jpg,1,0.3898381242262859
4,PXL_20220922_161857653.jpg,9,0.0794096579933001
4,PXL_20220922_161908046.jpg,5,0.142102762510474
4,PXL_20220922_162425765.jpg,10,0.07805215689596672
4,PXL_20220922_162015840.jpg,9,0.07370202937409136
4,PXL_20220922_162409257.jpg,10,0.059517449817661175
4,PXL_20220922_162359800.jpg,10,0.06332438943939597
4,PXL_20220922_161921427.jpg,9,0.08776000520141766
4,PXL_20220922_161932128.jpg,10,0.0487689958269108
4,PXL_20220922_162353104.jpg,10,0.05951716271309965
4,PXL_20220922_162052907.jpg,10,0.03324458692475991
4,PXL_20220922_162222156.jpg,10,0.012542744141421099
4,PXL_20220922_162033560.jpg,9,0.061154948036674525
4,PXL_20220922_162431213.jpg,10,0.05518351321411152
4,PXL_20220922_162038772.jpg,1,0.2087336957174397
4,PXL_20220922_162304847.jpg,10,0.014721206080705146
4,PXL_20220922_162358077.jpg,10,0.058487387139539125
4,PXL_20220922_162306073.jpg,10,0.012430526092554477
4,PXL_20220922_162401809.jpg,10,0.0689543868388809
4,PXL_20220922_162054939.jpg,1,0.22261128963431454
4,PXL_20220922_162046872.jpg,9,0.05244391881256502
4,PXL_20220922_162429314.jpg,9,0.12215900351928356
4,PXL_20220922_162424266.jpg,9,0.10305779502370545
8,PXL_20220922_144612556.PORTRAIT.jpg,1,0.22039536606779048
8,PXL_20220922_144042686.jpg,1,0.36666862097216507
8,PXL_20220922_143929898.jpg,1,0.3554490219644233
8,PXL_20220922_144509854.jpg,1,0.2877969051229616
8,PXL_20220922_144431094.jpg,1,0.2091372163794396
8,PXL_20220922_144522915.jpg,1,0.38247809912134206
8,PXL_20220922_144614653.PORTRAIT.jpg,1,0.28347824527997323
8,PXL_20220922_144126494.jpg,1,0.32977112694959376
8,PXL_20220922_144155487.jpg,1,0.32291814615963166
8,PXL_20220922_143950494.jpg,1,0.26467018520734525
8,PXL_20220922_144525051.jpg,1,0.18492444374396544
8,PXL_20220922_144015845.jpg,1,0.19028298572407512
8,PXL_20220922_144454460.jpg,1,0.33831043048238396
8,PXL_20220922_144424020.jpg,1,0.3802899438016281
8,PXL_20220922_144225935.jpg,1,0.3000053390589513
8,PXL_20220922_143953061.jpg,1,0.30296793585000464
8,PXL_20220922_144038878.jpg,1,0.16627141719312985
8,PXL_20220922_143926991.jpg,1,0.3577996545051248
8,PXL_20220922_144208454.jpg,1,0.3277968011723155
8,PXL_20220922_144457808.jpg,1,0.16816188988849193
10,PXL_20220922_195656401.jpg,10,0.027171637560384036
10,PXL_20220922_200205248.jpg,1,0.17342620392758032
10,PXL_20220922_200000614.jpg,10,0.05161544859222375
10,PXL_20220922_195711268.jpg,10,0.046074689156378225
10,PXL_20220922_195725795.jpg,10,0.032021432382711774
10,PXL_20220922_195829652.jpg,10,0.03495694932638028
10,PXL_20220922_195423628.jpg,9,0.07800393785541122
10,PXL_20220922_200206611.jpg,1,0.1460478992291988
